delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
1e-06	TCP	192.168.100.148	192.168.100.3	42386.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888236	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42387.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888238	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42390.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888239	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42391.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88824	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42392.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888242	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42393.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888244	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42396.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888245	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42397.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888246	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42402.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888248	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42403.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88825	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42405.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888252	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42410.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888253	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42411.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888254	1	DDoS_TCP
3e-06	TCP	192.168.100.148	192.168.100.3	42414.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888257	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42415.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888258	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42416.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888259	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42417.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888261	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42420.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888262	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42421.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888263	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42426.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888265	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42427.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888266	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42430.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888267	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42431.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888269	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42432.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88827	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42433.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888271	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42436.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888273	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42437.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888275	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42442.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888276	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42443.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888277	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42446.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888279	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42447.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88828	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42448.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888281	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42449.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888283	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42452.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888284	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42453.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888285	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42458.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888286	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42459.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888288	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42462.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888289	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42463.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88829	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42464.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888292	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42465.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888293	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42468.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888294	1	DDoS_TCP
4e-06	TCP	192.168.100.148	192.168.100.3	42406.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888298	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42407.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888299	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42408.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.8883	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42409.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888302	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42412.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888303	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42413.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888305	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42418.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888306	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42419.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888307	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42422.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888309	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42423.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88831	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42424.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888311	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42425.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888312	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42428.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888314	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42429.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888315	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42434.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888316	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42435.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888317	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42438.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888319	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42439.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88832	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42440.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888321	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42441.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888323	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42444.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888324	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42445.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888325	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42450.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888326	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42451.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888327	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42454.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888328	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42455.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88833	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42456.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888331	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42457.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888333	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42460.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888334	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42461.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888336	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	42466.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888337	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	42467.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888339	1	DDoS_TCP
0.000578	TCP	192.168.100.147	192.168.100.3	46684.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888917	1	DDoS_TCP
3e-06	TCP	192.168.100.147	192.168.100.3	46685.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88892	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46690.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888921	1	DDoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.3	46682.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888984	1	DDoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.3	46683.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888986	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46686.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888987	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46687.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888988	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46688.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888989	1	DDoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.3	46689.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.888991	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46691.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889068	1	DDoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.3	46694.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88907	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46695.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889071	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46696.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889072	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46697.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889073	1	DDoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.3	46700.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889075	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46701.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889076	1	DDoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.3	46706.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889078	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46707.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889079	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46710.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88908	1	DDoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.3	46711.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889082	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46712.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889083	1	DDoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.3	46713.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889085	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46716.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889086	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46717.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889087	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46692.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889107	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46693.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889108	1	DDoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.3	46698.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88911	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46699.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889111	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46702.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889112	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46703.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889113	1	DDoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.3	46704.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889115	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46705.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889116	1	DDoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.3	46708.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889118	1	DDoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.3	46709.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.88912	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46714.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889121	1	DDoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.3	46715.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.889122	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	37187.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.893164	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	37190.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.893166	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	37191.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.893167	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	37192.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.893169	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	37193.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.89317	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	37196.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.893172	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	37197.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.893173	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	37202.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.893175	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	37203.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.893176	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	37206.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.893178	1	DDoS_TCP
