delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
1e-06	TCP	192.168.100.147	192.168.100.7	55661.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987251	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55666.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987252	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55667.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987253	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55670.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987254	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55671.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987255	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55672.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987256	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55673.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987257	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55676.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987258	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55677.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987259	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55682.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.98726	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55683.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987261	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55686.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987262	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55687.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987263	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55688.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987264	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55689.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987265	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55692.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987266	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55693.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987267	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55698.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987268	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55699.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987269	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55702.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.98727	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55703.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987271	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55704.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987272	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55705.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987273	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55708.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987274	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	55709.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.987275	1	DoS_TCP
0.004515	TCP	192.168.100.148	192.168.100.6	44263.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.99179	1	DoS_TCP
3e-06	TCP	192.168.100.148	192.168.100.6	44264.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991793	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44265.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991794	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44268.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991796	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44269.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991798	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44274.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991799	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44275.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.9918	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44278.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991802	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44279.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991803	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44280.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991804	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44281.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991805	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44284.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991806	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44285.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991808	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44290.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.99181	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44291.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991811	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44294.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991812	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44295.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991813	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44296.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991814	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44297.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991815	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44300.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991817	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	44301.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991817	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44306.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991819	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44307.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.99182	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44310.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991821	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44311.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991822	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44312.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991824	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44313.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991825	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44316.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991826	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44317.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991828	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44322.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991829	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44323.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.99183	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44326.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991832	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44327.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991833	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44328.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991834	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44329.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991835	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44332.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991837	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44333.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991838	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44338.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.99184	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44339.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991841	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44342.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991842	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44343.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991844	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44344.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991845	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44345.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991847	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44348.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991848	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44349.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991849	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44354.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991851	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44355.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991852	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44358.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991853	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44359.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991854	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44360.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991856	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44361.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991857	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44364.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991859	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44365.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.99186	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44370.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991861	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44371.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991862	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44374.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991864	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44375.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991865	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44376.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991866	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44377.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991867	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44380.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991869	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44381.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.99187	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44386.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991872	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44387.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991873	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44390.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991874	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44266.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991876	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44267.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991877	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44270.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991878	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44271.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991879	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44272.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991881	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44273.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991882	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44276.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991883	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44277.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991884	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44282.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991886	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44283.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991887	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44286.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991889	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44287.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.99189	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44288.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991891	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44289.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991892	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44292.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991893	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44293.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991895	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44298.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991896	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44299.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991897	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44302.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991899	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44303.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.9919	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44304.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991901	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44305.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991903	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44308.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991904	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44309.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991906	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44314.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991907	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44315.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991908	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44318.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991909	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	44319.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991911	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44320.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991912	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44321.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991913	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44324.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991914	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	44325.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.991915	1	DoS_TCP
